Epoch 5, 27% 	 train_loss_428_batch: 1.0882 	 took: 1.0866s 
Epoch 5, 27% 	 train_loss_429_batch: 0.9765 	 took: 1.0918s 
Epoch 5, 27% 	 train_loss_430_batch: 0.7925 	 took: 1.0326s 
Epoch 5, 27% 	 train_loss_431_batch: 1.2270 	 took: 1.0394s 
Epoch 5, 27% 	 train_loss_432_batch: 0.7711 	 took: 1.0432s 
Epoch 5, 27% 	 train_loss_433_batch: 0.8347 	 took: 1.0272s 
Epoch 5, 27% 	 train_loss_434_batch: 0.6550 	 took: 1.0451s 
Epoch 5, 27% 	 train_loss_435_batch: 0.8367 	 took: 1.0308s 
Epoch 5, 27% 	 train_loss_436_batch: 0.8763 	 took: 1.0383s 
Epoch 5, 27% 	 train_loss_437_batch: 0.9118 	 took: 1.0381s 
Epoch 5, 27% 	 train_loss_438_batch: 0.8653 	 took: 1.0571s 
Epoch 5, 27% 	 train_loss_439_batch: 0.9660 	 took: 1.0725s 
Epoch 5, 27% 	 train_loss_440_batch: 0.9653 	 took: 1.0309s 
Epoch 5, 27% 	 train_loss_441_batch: 1.0653 	 took: 1.0656s 
Epoch 5, 27% 	 train_loss_442_batch: 0.8595 	 took: 1.0509s 
Epoch 5, 27% 	 train_loss_443_batch: 0.8504 	 took: 1.0384s 
Epoch 5, 28% 	 train_loss_444_batch: 1.1375 	 took: 1.0369s 
Epoch 5, 28% 	 train_loss_445_batch: 1.4406 	 took: 1.0318s 
Epoch 5, 28% 	 train_loss_446_batch: 1.3940 	 took: 1.0543s 
Epoch 5, 28% 	 train_loss_447_batch: 0.4142 	 took: 1.0485s 
Epoch 5, 28% 	 train_loss_448_batch: 0.9562 	 took: 1.0371s 
Epoch 5, 28% 	 train_loss_449_batch: 0.9800 	 took: 1.0327s 
Epoch 5, 28% 	 train_loss_450_batch: 0.6520 	 took: 1.0327s 
Epoch 5, 28% 	 train_loss_451_batch: 0.5441 	 took: 1.0458s 
Epoch 5, 28% 	 train_loss_452_batch: 0.9958 	 took: 1.0320s 
Epoch 5, 28% 	 train_loss_453_batch: 0.8159 	 took: 1.0329s 
Epoch 5, 28% 	 train_loss_454_batch: 0.9090 	 took: 1.0295s 
Epoch 5, 28% 	 train_loss_455_batch: 0.6703 	 took: 1.0331s 
Epoch 5, 28% 	 train_loss_456_batch: 1.0592 	 took: 1.0285s 
Epoch 5, 28% 	 train_loss_457_batch: 0.8619 	 took: 1.0347s 
Epoch 5, 28% 	 train_loss_458_batch: 1.0547 	 took: 1.0829s 
Epoch 5, 28% 	 train_loss_459_batch: 1.1726 	 took: 1.0347s 
Epoch 5, 29% 	 train_loss_460_batch: 0.6351 	 took: 1.0581s 
Epoch 5, 29% 	 train_loss_461_batch: 1.1900 	 took: 1.0285s 
Epoch 5, 29% 	 train_loss_462_batch: 0.8454 	 took: 1.0309s 
Epoch 5, 29% 	 train_loss_463_batch: 0.8419 	 took: 1.0506s 
Epoch 5, 29% 	 train_loss_464_batch: 0.6724 	 took: 1.0288s 
Epoch 5, 29% 	 train_loss_465_batch: 1.1678 	 took: 1.0317s 
Epoch 5, 29% 	 train_loss_466_batch: 0.8297 	 took: 1.0379s 
Epoch 5, 29% 	 train_loss_467_batch: 0.5301 	 took: 1.0314s 
Epoch 5, 29% 	 train_loss_468_batch: 0.8372 	 took: 1.0664s 
Epoch 5, 29% 	 train_loss_469_batch: 1.3939 	 took: 1.0323s 
Epoch 5, 29% 	 train_loss_470_batch: 0.9759 	 took: 1.0338s 
Epoch 5, 29% 	 train_loss_471_batch: 0.8212 	 took: 1.0299s 
Epoch 5, 29% 	 train_loss_472_batch: 1.5001 	 took: 1.0448s 
Epoch 5, 29% 	 train_loss_473_batch: 0.8901 	 took: 1.0463s 
Epoch 5, 29% 	 train_loss_474_batch: 0.5838 	 took: 1.0374s 
Epoch 5, 29% 	 train_loss_475_batch: 0.9769 	 took: 1.0440s 
Epoch 5, 30% 	 train_loss_476_batch: 1.0059 	 took: 1.0316s 
Epoch 5, 30% 	 train_loss_477_batch: 0.8346 	 took: 1.0384s 
Epoch 5, 30% 	 train_loss_478_batch: 1.1371 	 took: 1.0686s 
Epoch 5, 30% 	 train_loss_479_batch: 0.7670 	 took: 1.0756s 
Epoch 5, 30% 	 train_loss_480_batch: 0.9176 	 took: 1.0959s 
Epoch 5, 30% 	 train_loss_481_batch: 0.9127 	 took: 1.0429s 
Epoch 5, 30% 	 train_loss_482_batch: 1.1410 	 took: 1.1127s 
Epoch 5, 30% 	 train_loss_483_batch: 0.6844 	 took: 1.0357s 
Epoch 5, 30% 	 train_loss_484_batch: 1.0579 	 took: 1.0358s 
Epoch 5, 30% 	 train_loss_485_batch: 1.1522 	 took: 1.0285s 
Epoch 5, 30% 	 train_loss_486_batch: 0.9590 	 took: 1.0786s 
Epoch 5, 30% 	 train_loss_487_batch: 0.8279 	 took: 1.0438s 
Epoch 5, 30% 	 train_loss_488_batch: 0.7841 	 took: 1.0421s 
Epoch 5, 30% 	 train_loss_489_batch: 1.1742 	 took: 1.1008s 
Epoch 5, 30% 	 train_loss_490_batch: 0.4686 	 took: 1.0379s 
Epoch 5, 30% 	 train_loss_491_batch: 1.0806 	 took: 1.0301s 
Epoch 5, 31% 	 train_loss_492_batch: 0.8493 	 took: 1.0630s 
Epoch 5, 31% 	 train_loss_493_batch: 1.1132 	 took: 1.0395s 
Epoch 5, 31% 	 train_loss_494_batch: 1.1275 	 took: 1.0317s 
Epoch 5, 31% 	 train_loss_495_batch: 0.5492 	 took: 1.0426s 
Epoch 5, 31% 	 train_loss_496_batch: 1.2526 	 took: 1.0578s 
Epoch 5, 31% 	 train_loss_497_batch: 1.5876 	 took: 1.0554s 
Epoch 5, 31% 	 train_loss_498_batch: 1.2541 	 took: 1.0629s 
Epoch 5, 31% 	 train_loss_499_batch: 1.2554 	 took: 1.0485s 
Epoch 5, 31% 	 train_loss_500_batch: 1.1040 	 took: 1.0403s 
Epoch 5, 31% 	 train_loss_501_batch: 1.1018 	 took: 1.0358s 
Epoch 5, 31% 	 train_loss_502_batch: 1.0821 	 took: 1.0811s 
Epoch 5, 31% 	 train_loss_503_batch: 0.7244 	 took: 1.0701s 
Epoch 5, 31% 	 train_loss_504_batch: 0.7407 	 took: 1.0556s 
Epoch 5, 31% 	 train_loss_505_batch: 0.7351 	 took: 1.0398s 
Epoch 5, 31% 	 train_loss_506_batch: 0.9618 	 took: 1.0384s 
Epoch 5, 32% 	 train_loss_507_batch: 0.8458 	 took: 1.0339s 
Epoch 5, 32% 	 train_loss_508_batch: 0.7628 	 took: 1.0509s 
Epoch 5, 32% 	 train_loss_509_batch: 0.7368 	 took: 1.0292s 
Epoch 5, 32% 	 train_loss_510_batch: 0.8750 	 took: 1.0702s 
Epoch 5, 32% 	 train_loss_511_batch: 1.0621 	 took: 1.0850s 
Epoch 5, 32% 	 train_loss_512_batch: 0.6934 	 took: 1.0682s 
Epoch 5, 32% 	 train_loss_513_batch: 0.9492 	 took: 1.0435s 
Epoch 5, 32% 	 train_loss_514_batch: 0.7180 	 took: 1.0468s 
Epoch 5, 32% 	 train_loss_515_batch: 1.4015 	 took: 1.0382s 
Epoch 5, 32% 	 train_loss_516_batch: 0.7072 	 took: 1.0857s 
Epoch 5, 32% 	 train_loss_517_batch: 0.5226 	 took: 1.0359s 
Epoch 5, 32% 	 train_loss_518_batch: 1.1654 	 took: 1.0392s 
Epoch 5, 32% 	 train_loss_519_batch: 1.1384 	 took: 1.0368s 
Epoch 5, 32% 	 train_loss_520_batch: 0.6694 	 took: 1.0632s 
Epoch 5, 32% 	 train_loss_521_batch: 0.6590 	 took: 1.0845s 
Epoch 5, 32% 	 train_loss_522_batch: 1.1596 	 took: 1.0326s 
Epoch 5, 33% 	 train_loss_523_batch: 0.8379 	 took: 1.0409s 
Epoch 5, 33% 	 train_loss_524_batch: 1.2705 	 took: 1.0535s 
Epoch 5, 33% 	 train_loss_525_batch: 0.9412 	 took: 1.0369s 
Epoch 5, 33% 	 train_loss_526_batch: 0.8183 	 took: 1.1495s 
Epoch 5, 33% 	 train_loss_527_batch: 0.6529 	 took: 1.0380s 
Epoch 5, 33% 	 train_loss_528_batch: 1.3028 	 took: 1.0298s 
Epoch 5, 33% 	 train_loss_529_batch: 0.8179 	 took: 1.1072s 
Epoch 5, 33% 	 train_loss_530_batch: 1.1735 	 took: 1.0458s 
Epoch 5, 33% 	 train_loss_531_batch: 1.2757 	 took: 1.0441s 
Epoch 5, 33% 	 train_loss_532_batch: 1.1653 	 took: 1.0843s 
Epoch 5, 33% 	 train_loss_533_batch: 1.2204 	 took: 1.0353s 
Epoch 5, 33% 	 train_loss_534_batch: 0.5392 	 took: 1.0561s 
Epoch 5, 33% 	 train_loss_535_batch: 0.5459 	 took: 1.0421s 
Epoch 5, 33% 	 train_loss_536_batch: 0.5453 	 took: 1.0480s 
Epoch 5, 33% 	 train_loss_537_batch: 0.8197 	 took: 1.0317s 
Epoch 5, 33% 	 train_loss_538_batch: 0.5312 	 took: 1.0437s 
Epoch 5, 34% 	 train_loss_539_batch: 0.9966 	 took: 1.0419s 
Epoch 5, 34% 	 train_loss_540_batch: 0.6330 	 took: 1.0486s 
Epoch 5, 34% 	 train_loss_541_batch: 1.3322 	 took: 1.0477s 
Epoch 5, 34% 	 train_loss_542_batch: 0.8163 	 took: 1.0339s 
Epoch 5, 34% 	 train_loss_543_batch: 1.2050 	 took: 1.0659s 
Epoch 5, 34% 	 train_loss_544_batch: 1.2735 	 took: 1.0803s 
Epoch 5, 34% 	 train_loss_545_batch: 1.2125 	 took: 1.0400s 
Epoch 5, 34% 	 train_loss_546_batch: 1.0867 	 took: 1.0416s 
Epoch 5, 34% 	 train_loss_547_batch: 0.8192 	 took: 1.0502s 
Epoch 5, 34% 	 train_loss_548_batch: 1.1419 	 took: 1.0344s 
Epoch 5, 34% 	 train_loss_549_batch: 0.8215 	 took: 1.0704s 
Epoch 5, 34% 	 train_loss_550_batch: 0.5326 	 took: 1.0604s 
Epoch 5, 34% 	 train_loss_551_batch: 0.7060 	 took: 1.0732s 
Epoch 5, 34% 	 train_loss_552_batch: 0.6480 	 took: 1.1116s 
Epoch 5, 34% 	 train_loss_553_batch: 1.0024 	 took: 1.0311s 
Epoch 5, 34% 	 train_loss_554_batch: 0.8728 	 took: 1.0331s 
Epoch 5, 35% 	 train_loss_555_batch: 1.0527 	 took: 1.0476s 
Epoch 5, 35% 	 train_loss_556_batch: 0.8243 	 took: 1.0392s 
Epoch 5, 35% 	 train_loss_557_batch: 0.5017 	 took: 1.0382s 
Epoch 5, 35% 	 train_loss_558_batch: 0.8263 	 took: 1.0559s 
Epoch 5, 35% 	 train_loss_559_batch: 1.1544 	 took: 1.0291s 
Epoch 5, 35% 	 train_loss_560_batch: 1.0157 	 took: 1.0322s 
Epoch 5, 35% 	 train_loss_561_batch: 1.3422 	 took: 1.0875s 
Epoch 5, 35% 	 train_loss_562_batch: 0.6765 	 took: 1.0482s 
Epoch 5, 35% 	 train_loss_563_batch: 0.4911 	 took: 1.0373s 
Epoch 5, 35% 	 train_loss_564_batch: 0.8291 	 took: 1.0663s 
Epoch 5, 35% 	 train_loss_565_batch: 0.8292 	 took: 1.0477s 
Epoch 5, 35% 	 train_loss_566_batch: 1.0598 	 took: 1.0363s 
Epoch 5, 35% 	 train_loss_567_batch: 0.3344 	 took: 1.0309s 
Epoch 5, 35% 	 train_loss_568_batch: 0.8373 	 took: 1.0267s 
Epoch 5, 35% 	 train_loss_569_batch: 1.3816 	 took: 1.0458s 
Epoch 5, 35% 	 train_loss_570_batch: 0.6727 	 took: 1.1179s 
Epoch 5, 36% 	 train_loss_571_batch: 0.6721 	 took: 1.0285s 
Epoch 5, 36% 	 train_loss_572_batch: 0.8350 	 took: 1.0359s 
Epoch 5, 36% 	 train_loss_573_batch: 1.0016 	 took: 1.0319s 
Epoch 5, 36% 	 train_loss_574_batch: 1.0343 	 took: 1.0288s 
Epoch 5, 36% 	 train_loss_575_batch: 0.8686 	 took: 1.0304s 
Epoch 5, 36% 	 train_loss_576_batch: 0.3173 	 took: 1.0451s 
Epoch 5, 36% 	 train_loss_577_batch: 0.6715 	 took: 1.0434s 
Epoch 5, 36% 	 train_loss_578_batch: 1.3898 	 took: 1.0659s 
Epoch 5, 36% 	 train_loss_579_batch: 1.1894 	 took: 1.0310s 
Epoch 5, 36% 	 train_loss_580_batch: 0.8329 	 took: 1.0741s 
Epoch 5, 36% 	 train_loss_581_batch: 1.0443 	 took: 1.0334s 
Epoch 5, 36% 	 train_loss_582_batch: 1.3621 	 took: 1.0592s 
Epoch 5, 36% 	 train_loss_583_batch: 0.6594 	 took: 1.0359s 
Epoch 5, 36% 	 train_loss_584_batch: 0.8102 	 took: 1.0374s 
Epoch 5, 36% 	 train_loss_585_batch: 0.8082 	 took: 1.0419s 
Epoch 5, 36% 	 train_loss_586_batch: 0.9674 	 took: 1.0311s 
Epoch 5, 37% 	 train_loss_587_batch: 0.6997 	 took: 1.0367s 
Epoch 5, 37% 	 train_loss_588_batch: 0.5406 	 took: 1.0311s 
Epoch 5, 37% 	 train_loss_589_batch: 0.4125 	 took: 1.0742s 
Epoch 5, 37% 	 train_loss_590_batch: 0.8257 	 took: 1.0691s 
Epoch 5, 37% 	 train_loss_591_batch: 1.0910 	 took: 1.0324s 
Epoch 5, 37% 	 train_loss_592_batch: 1.2681 	 took: 1.0373s 
Epoch 5, 37% 	 train_loss_593_batch: 0.8668 	 took: 1.0670s 
Epoch 5, 37% 	 train_loss_594_batch: 0.6894 	 took: 1.0678s 
Epoch 5, 37% 	 train_loss_595_batch: 0.8628 	 took: 1.0627s 
Epoch 5, 37% 	 train_loss_596_batch: 0.7837 	 took: 1.0654s 
Epoch 5, 37% 	 train_loss_597_batch: 0.9958 	 took: 1.0653s 
Epoch 5, 37% 	 train_loss_598_batch: 0.7197 	 took: 1.0528s 
Epoch 5, 37% 	 train_loss_599_batch: 0.8541 	 took: 1.0602s 
Epoch 5, 37% 	 train_loss_600_batch: 0.7084 	 took: 1.0524s 
Epoch 5, 37% 	 train_loss_601_batch: 0.6760 	 took: 1.0450s 
Epoch 5, 38% 	 train_loss_602_batch: 0.9758 	 took: 1.0794s 
Epoch 5, 38% 	 train_loss_603_batch: 0.8547 	 took: 1.0607s 
Epoch 5, 38% 	 train_loss_604_batch: 1.0034 	 took: 1.0449s 
Epoch 5, 38% 	 train_loss_605_batch: 0.5053 	 took: 1.0526s 
Epoch 5, 38% 	 train_loss_606_batch: 0.9942 	 took: 1.0391s 
Epoch 5, 38% 	 train_loss_607_batch: 0.9942 	 took: 1.0436s 
Epoch 5, 38% 	 train_loss_608_batch: 1.2639 	 took: 1.0300s 
Epoch 5, 38% 	 train_loss_609_batch: 0.8378 	 took: 1.0371s 
Epoch 5, 38% 	 train_loss_610_batch: 1.1398 	 took: 1.0322s 
Epoch 5, 38% 	 train_loss_611_batch: 1.0046 	 took: 1.0286s 
Epoch 5, 38% 	 train_loss_612_batch: 0.9427 	 took: 1.0589s 
Epoch 5, 38% 	 train_loss_613_batch: 0.8425 	 took: 1.0421s 
Epoch 5, 38% 	 train_loss_614_batch: 0.8447 	 took: 1.0264s 
Epoch 5, 38% 	 train_loss_615_batch: 1.2727 	 took: 1.0328s 
Epoch 5, 38% 	 train_loss_616_batch: 0.7264 	 took: 1.0627s 
Epoch 5, 38% 	 train_loss_617_batch: 0.8275 	 took: 1.0287s 
Epoch 5, 39% 	 train_loss_618_batch: 0.7122 	 took: 1.0384s 
Epoch 5, 39% 	 train_loss_619_batch: 0.7127 	 took: 1.0327s 
Epoch 5, 39% 	 train_loss_620_batch: 0.7101 	 took: 1.0401s 
Epoch 5, 39% 	 train_loss_621_batch: 1.0891 	 took: 1.0675s 
Epoch 5, 39% 	 train_loss_622_batch: 0.5763 	 took: 1.0707s 
Epoch 5, 39% 	 train_loss_623_batch: 0.8338 	 took: 1.0312s 
Epoch 5, 39% 	 train_loss_624_batch: 1.2436 	 took: 1.0713s 
Epoch 5, 39% 	 train_loss_625_batch: 0.8299 	 took: 1.0312s 
Epoch 5, 39% 	 train_loss_626_batch: 0.9625 	 took: 1.0292s 
Epoch 5, 39% 	 train_loss_627_batch: 0.8326 	 took: 1.0684s 
Epoch 5, 39% 	 train_loss_628_batch: 1.5183 	 took: 1.0490s 
Epoch 5, 39% 	 train_loss_629_batch: 0.8385 	 took: 1.0650s 
Epoch 5, 39% 	 train_loss_630_batch: 0.9831 	 took: 1.0473s 
Epoch 5, 39% 	 train_loss_631_batch: 0.9629 	 took: 1.0986s 
Epoch 5, 39% 	 train_loss_632_batch: 1.2097 	 took: 1.0723s 
Epoch 5, 39% 	 train_loss_633_batch: 1.0682 	 took: 1.0540s 
Epoch 5, 40% 	 train_loss_634_batch: 0.8377 	 took: 1.0282s 
Epoch 5, 40% 	 train_loss_635_batch: 0.9593 	 took: 1.0277s 
Epoch 5, 40% 	 train_loss_636_batch: 1.2934 	 took: 1.0331s 
Epoch 5, 40% 	 train_loss_637_batch: 0.7409 	 took: 1.0434s 
Epoch 5, 40% 	 train_loss_638_batch: 0.7646 	 took: 1.0365s 
Epoch 5, 40% 	 train_loss_639_batch: 1.5598 	 took: 1.0290s 
Epoch 5, 40% 	 train_loss_640_batch: 1.0791 	 took: 1.0393s 
Epoch 5, 40% 	 train_loss_641_batch: 0.9360 	 took: 1.0356s 
Epoch 5, 40% 	 train_loss_642_batch: 1.0839 	 took: 1.0686s 
Epoch 5, 40% 	 train_loss_643_batch: 0.9370 	 took: 1.0354s 
Epoch 5, 40% 	 train_loss_644_batch: 1.1897 	 took: 1.0285s 
Epoch 5, 40% 	 train_loss_645_batch: 0.5022 	 took: 1.0414s 
Epoch 5, 40% 	 train_loss_646_batch: 0.8311 	 took: 1.0346s 
Epoch 5, 40% 	 train_loss_647_batch: 0.8471 	 took: 1.0485s 
Epoch 5, 40% 	 train_loss_648_batch: 1.2491 	 took: 1.0343s 
Epoch 5, 40% 	 train_loss_649_batch: 0.8399 	 took: 1.0276s 
Epoch 5, 41% 	 train_loss_650_batch: 1.2441 	 took: 1.0579s 
Epoch 5, 41% 	 train_loss_651_batch: 0.8239 	 took: 1.0369s 
Epoch 5, 41% 	 train_loss_652_batch: 0.9730 	 took: 1.0353s 
Epoch 5, 41% 	 train_loss_653_batch: 1.0020 	 took: 1.0334s 
Epoch 5, 41% 	 train_loss_654_batch: 1.0794 	 took: 1.0516s 
Epoch 5, 41% 	 train_loss_655_batch: 1.0043 	 took: 1.0505s 
Epoch 5, 41% 	 train_loss_656_batch: 1.3727 	 took: 1.0393s 
Epoch 5, 41% 	 train_loss_657_batch: 1.5540 	 took: 1.0336s 
Epoch 5, 41% 	 train_loss_658_batch: 1.1412 	 took: 1.0401s 
Epoch 5, 41% 	 train_loss_659_batch: 0.5363 	 took: 1.0753s 
Epoch 5, 41% 	 train_loss_660_batch: 0.8418 	 took: 1.0496s 
Epoch 5, 41% 	 train_loss_661_batch: 1.3285 	 took: 1.0468s 
Epoch 5, 41% 	 train_loss_662_batch: 0.9883 	 took: 1.0302s 
Epoch 5, 41% 	 train_loss_663_batch: 0.7061 	 took: 1.0381s 
Epoch 5, 41% 	 train_loss_664_batch: 0.7193 	 took: 1.0591s 
Epoch 5, 41% 	 train_loss_665_batch: 0.8508 	 took: 1.0383s 
Epoch 5, 42% 	 train_loss_666_batch: 0.9831 	 took: 1.0538s 
Epoch 5, 42% 	 train_loss_667_batch: 0.7161 	 took: 1.0544s 
Epoch 5, 42% 	 train_loss_668_batch: 0.7122 	 took: 1.0458s 
Epoch 5, 42% 	 train_loss_669_batch: 0.8502 	 took: 1.0441s 
Epoch 5, 42% 	 train_loss_670_batch: 0.9941 	 took: 1.0370s 
Epoch 5, 42% 	 train_loss_671_batch: 0.8485 	 took: 1.0437s 
Epoch 5, 42% 	 train_loss_672_batch: 1.3217 	 took: 1.0302s 
Epoch 5, 42% 	 train_loss_673_batch: 1.0351 	 took: 1.0364s 
Epoch 5, 42% 	 train_loss_674_batch: 0.9931 	 took: 1.0249s 
Epoch 5, 42% 	 train_loss_675_batch: 0.9873 	 took: 1.0324s 
Epoch 5, 42% 	 train_loss_676_batch: 0.6982 	 took: 1.0324s 
Epoch 5, 42% 	 train_loss_677_batch: 0.8376 	 took: 1.0521s 
Epoch 5, 42% 	 train_loss_678_batch: 1.1875 	 took: 1.0414s 
Epoch 5, 42% 	 train_loss_679_batch: 1.2677 	 took: 1.0407s 
Epoch 5, 42% 	 train_loss_680_batch: 1.2565 	 took: 1.0404s 
Epoch 5, 42% 	 train_loss_681_batch: 0.7956 	 took: 1.0349s 
Epoch 5, 43% 	 train_loss_682_batch: 0.8788 	 took: 1.0870s 
Epoch 5, 43% 	 train_loss_683_batch: 0.9429 	 took: 1.0498s 
Epoch 5, 43% 	 train_loss_684_batch: 0.9940 	 took: 1.0769s 
Epoch 5, 43% 	 train_loss_685_batch: 0.6811 	 took: 1.0340s 
Epoch 5, 43% 	 train_loss_686_batch: 1.0611 	 took: 1.0528s 
Epoch 5, 43% 	 train_loss_687_batch: 0.8387 	 took: 1.0672s 
Epoch 5, 43% 	 train_loss_688_batch: 1.1534 	 took: 1.0891s 
Epoch 5, 43% 	 train_loss_689_batch: 0.8386 	 took: 1.0574s 
Epoch 5, 43% 	 train_loss_690_batch: 1.2431 	 took: 1.0784s 
Epoch 5, 43% 	 train_loss_691_batch: 0.6577 	 took: 1.0456s 
Epoch 5, 43% 	 train_loss_692_batch: 0.7987 	 took: 1.0847s 
Epoch 5, 43% 	 train_loss_693_batch: 0.7810 	 took: 1.0788s 
Epoch 5, 43% 	 train_loss_694_batch: 1.0974 	 took: 1.0398s 
Epoch 5, 43% 	 train_loss_695_batch: 0.7062 	 took: 1.0360s 
Epoch 5, 43% 	 train_loss_696_batch: 1.0154 	 took: 1.0490s 
Epoch 5, 44% 	 train_loss_697_batch: 0.8489 	 took: 1.0446s 
Epoch 5, 44% 	 train_loss_698_batch: 1.1295 	 took: 1.0594s 
Epoch 5, 44% 	 train_loss_699_batch: 0.8238 	 took: 1.0275s 
Epoch 5, 44% 	 train_loss_700_batch: 0.6777 	 took: 1.0497s 
Epoch 5, 44% 	 train_loss_701_batch: 0.6767 	 took: 1.0298s 
Epoch 5, 44% 	 train_loss_702_batch: 1.1486 	 took: 1.0526s 
Epoch 5, 44% 	 train_loss_703_batch: 0.9903 	 took: 1.0579s 
Epoch 5, 44% 	 train_loss_704_batch: 1.3947 	 took: 1.0278s 
Epoch 5, 44% 	 train_loss_705_batch: 1.1414 	 took: 1.0301s 
Epoch 5, 44% 	 train_loss_706_batch: 0.8328 	 took: 1.0296s 
Epoch 5, 44% 	 train_loss_707_batch: 0.8334 	 took: 1.0377s 
Epoch 5, 44% 	 train_loss_708_batch: 0.6842 	 took: 1.0613s 
Epoch 5, 44% 	 train_loss_709_batch: 0.4036 	 took: 1.0405s 
Epoch 5, 44% 	 train_loss_710_batch: 1.0926 	 took: 1.0896s 
Epoch 5, 44% 	 train_loss_711_batch: 0.8343 	 took: 1.0399s 
Epoch 5, 44% 	 train_loss_712_batch: 0.9748 	 took: 1.0366s 
Epoch 5, 45% 	 train_loss_713_batch: 0.6716 	 took: 1.0520s 
Epoch 5, 45% 	 train_loss_714_batch: 0.9387 	 took: 1.0427s 
Epoch 5, 45% 	 train_loss_715_batch: 1.2474 	 took: 1.0634s 
Epoch 5, 45% 	 train_loss_716_batch: 0.8380 	 took: 1.0409s 
Epoch 5, 45% 	 train_loss_717_batch: 0.5134 	 took: 1.0360s 
Epoch 5, 45% 	 train_loss_718_batch: 0.8183 	 took: 1.0820s 
Epoch 5, 45% 	 train_loss_719_batch: 1.0795 	 took: 1.0907s 
Epoch 5, 45% 	 train_loss_720_batch: 1.0196 	 took: 1.0841s 
Epoch 5, 45% 	 train_loss_721_batch: 0.4914 	 took: 1.1241s 
Epoch 5, 45% 	 train_loss_722_batch: 0.8325 	 took: 1.0699s 
Epoch 5, 45% 	 train_loss_723_batch: 0.8382 	 took: 1.0785s 
Epoch 5, 45% 	 train_loss_724_batch: 0.6593 	 took: 1.0646s 
Epoch 5, 45% 	 train_loss_725_batch: 0.8444 	 took: 1.0880s 
Epoch 5, 45% 	 train_loss_726_batch: 1.2109 	 took: 1.0747s 
Epoch 5, 45% 	 train_loss_727_batch: 0.6588 	 took: 1.0387s 
Epoch 5, 45% 	 train_loss_728_batch: 1.0530 	 took: 1.0473s 
Epoch 5, 46% 	 train_loss_729_batch: 0.6646 	 took: 1.0342s 
Epoch 5, 46% 	 train_loss_730_batch: 0.8399 	 took: 1.0714s 
Epoch 5, 46% 	 train_loss_731_batch: 0.8377 	 took: 1.0314s 
Epoch 5, 46% 	 train_loss_732_batch: 0.4853 	 took: 1.0349s 
Epoch 5, 46% 	 train_loss_733_batch: 0.4849 	 took: 1.0278s 
Epoch 5, 46% 	 train_loss_734_batch: 0.6604 	 took: 1.0460s 
Epoch 5, 46% 	 train_loss_735_batch: 0.8453 	 took: 1.0308s 
Epoch 5, 46% 	 train_loss_736_batch: 0.8382 	 took: 1.0325s 
Epoch 5, 46% 	 train_loss_737_batch: 1.4315 	 took: 1.0295s 
Epoch 5, 46% 	 train_loss_738_batch: 0.8458 	 took: 1.0582s 
Epoch 5, 46% 	 train_loss_739_batch: 0.4743 	 took: 1.0349s 
Epoch 5, 46% 	 train_loss_740_batch: 0.8404 	 took: 1.0343s 
Epoch 5, 46% 	 train_loss_741_batch: 0.4754 	 took: 1.0413s 
Epoch 5, 46% 	 train_loss_742_batch: 0.6591 	 took: 1.0744s 
Epoch 5, 46% 	 train_loss_743_batch: 0.8461 	 took: 1.0401s 
Epoch 5, 46% 	 train_loss_744_batch: 1.2099 	 took: 1.0305s 
Epoch 5, 47% 	 train_loss_745_batch: 1.6084 	 took: 1.0671s 
Epoch 5, 47% 	 train_loss_746_batch: 1.0168 	 took: 1.0393s 
Epoch 5, 47% 	 train_loss_747_batch: 0.4983 	 took: 1.0342s 
Epoch 5, 47% 	 train_loss_748_batch: 0.6751 	 took: 1.0315s 
Epoch 5, 47% 	 train_loss_749_batch: 1.1591 	 took: 1.0291s 
Epoch 5, 47% 	 train_loss_750_batch: 0.8287 	 took: 1.0409s 
Epoch 5, 47% 	 train_loss_751_batch: 0.8376 	 took: 1.0243s 
Epoch 5, 47% 	 train_loss_752_batch: 0.5269 	 took: 1.0523s 
Epoch 5, 47% 	 train_loss_753_batch: 0.3830 	 took: 1.0331s 
Epoch 5, 47% 	 train_loss_754_batch: 1.5977 	 took: 1.0324s 
Epoch 5, 47% 	 train_loss_755_batch: 1.4993 	 took: 1.0409s 
Epoch 5, 47% 	 train_loss_756_batch: 0.8108 	 took: 1.0348s 
Epoch 5, 47% 	 train_loss_757_batch: 1.2062 	 took: 1.0302s 
Epoch 5, 47% 	 train_loss_758_batch: 0.7075 	 took: 1.0542s 
Epoch 5, 47% 	 train_loss_759_batch: 0.8283 	 took: 1.0427s 
Epoch 5, 47% 	 train_loss_760_batch: 0.8285 	 took: 1.0337s 
Epoch 5, 48% 	 train_loss_761_batch: 0.8954 	 took: 1.0327s 
Epoch 5, 48% 	 train_loss_762_batch: 0.7246 	 took: 1.0340s 
Epoch 5, 48% 	 train_loss_763_batch: 0.9832 	 took: 1.0672s 
Epoch 5, 48% 	 train_loss_764_batch: 0.9275 	 took: 1.0948s 
Epoch 5, 48% 	 train_loss_765_batch: 0.4711 	 took: 1.0395s 
Epoch 5, 48% 	 train_loss_766_batch: 1.0330 	 took: 1.0269s 
Epoch 5, 48% 	 train_loss_767_batch: 0.9941 	 took: 1.0439s 
Epoch 5, 48% 	 train_loss_768_batch: 0.9267 	 took: 1.0438s 
